Station ID,Date Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
230,1/22/2021 12:45:00 PM,15.11,22.65,22.04,21.48,79.9,18.41,0,8.25,245.6,168.7
230,1/22/2021 1:00:00 PM,15.24,22.12,21.67,21.09,81,18.27,0,8.67,235.5,111.3
230,1/22/2021 1:15:00 PM,15.35,21.57,21.15,20.74,82.5,18.06,0,9.56,236.6,117
230,1/22/2021 1:30:00 PM,15.46,21.27,20.9,20.56,83.5,18,0,9.33,233.5,108.4
230,1/22/2021 1:45:00 PM,15.56,21.07,20.68,20.34,84.5,17.98,0,8.72,234.5,107.1
230,1/22/2021 2:00:00 PM,15.63,20.68,20.32,20.12,85.7,17.85,0,7.84,238,72.1
230,1/22/2021 2:15:00 PM,15.7,20.56,20.17,19.99,86.6,17.87,0,9.59,235.2,101
230,1/22/2021 2:30:00 PM,15.76,21.24,20.61,20.18,85.8,18.15,0,10.81,243.3,217.4
230,1/22/2021 2:45:00 PM,15.8,21.2,20.53,20.18,85.6,18.03,0,10.84,241.4,125.6
230,1/22/2021 3:00:00 PM,15.84,20.76,20.33,20.1,86.1,17.93,0,9.75,237,61.43
230,1/22/2021 3:15:00 PM,15.88,20.36,20,19.96,86.9,17.75,0,7.92,233.7,50.22
230,1/22/2021 3:30:00 PM,15.92,20.34,19.88,19.86,87.4,17.73,0,9.61,238.2,87.4
230,1/22/2021 3:45:00 PM,15.91,20.75,20.28,20.05,86.8,18.01,0,8.27,236.6,145.2
230,1/22/2021 4:00:00 PM,15.97,21.48,20.79,20.28,85.3,18.23,0,8.76,238.1,192.7
230,1/22/2021 4:15:00 PM,16.03,21.33,20.6,20.2,85.7,18.12,0,9.14,244.6,139
230,1/22/2021 4:30:00 PM,16.07,20.85,20.23,19.98,86.3,17.87,0,9.46,240.3,98.3
230,1/22/2021 4:45:00 PM,16.1,20.51,19.96,19.89,86.9,17.71,0,7.52,239.8,80.8
230,1/22/2021 5:00:00 PM,16.14,20.41,19.92,19.87,87.3,17.75,0,6.4,240.6,71.7
230,1/22/2021 5:15:00 PM,16.22,20.1,19.65,19.73,87.8,17.57,0,8.08,235.2,37.42
230,1/22/2021 5:30:00 PM,16.19,19.64,19.26,19.51,88.7,17.35,0,5.9,230,21.92
230,1/22/2021 5:45:00 PM,16.2,19.3,18.83,19.25,89.4,17.05,0,7.4,229,7.25
230,1/22/2021 6:00:00 PM,16.21,18.99,18.43,19.01,90.2,16.8,0,7.17,231.9,2.48
230,1/22/2021 6:15:00 PM,16.21,18.71,18.07,18.85,90.8,16.54,0,5.1,233.7,0.74
230,1/22/2021 6:30:00 PM,16.2,18.55,17.86,18.71,91.4,16.44,0,3.48,224.4,0.01
230,1/22/2021 6:45:00 PM,16.17,18.51,17.72,18.65,91.8,16.37,0,3.49,205.4,0
230,1/22/2021 7:00:00 PM,16.15,18.59,17.84,18.72,91.6,16.45,0,4.46,201.5,0
230,1/22/2021 7:15:00 PM,16.12,18.55,17.81,18.66,91.5,16.41,0,4.21,200.4,0
230,1/22/2021 7:30:00 PM,16.1,18.45,17.68,18.56,91.8,16.33,0,4.17,199.8,0
230,1/22/2021 7:45:00 PM,16.07,18.42,17.65,18.53,91.8,16.3,0,4.33,208.9,0
230,1/22/2021 8:00:00 PM,16.04,18.36,17.59,18.46,91.9,16.26,0,3.12,212.8,0
230,1/22/2021 8:15:00 PM,16.01,18.3,17.5,18.42,92.1,16.2,0,3.48,212.6,0
230,1/22/2021 8:30:00 PM,16,18.26,17.43,18.38,92.2,16.15,0,3.43,219.6,0
230,1/22/2021 8:45:00 PM,15.96,18.13,17.38,18.32,92.3,16.12,0,3.31,216.7,0
230,1/22/2021 9:00:00 PM,15.93,18.08,17.23,18.21,92.5,16,0,3.12,213.2,0
230,1/22/2021 9:15:00 PM,15.91,18.02,17.13,18.16,92.8,15.96,0,3.05,215.5,0
230,1/22/2021 9:30:00 PM,15.9,17.93,17.08,18.16,93,15.94,0,3.23,223.6,0
230,1/22/2021 9:45:00 PM,15.87,17.86,16.99,18.11,93.2,15.88,0,3.17,229.7,0
230,1/22/2021 10:00:00 PM,15.91,17.89,16.98,18.11,93.3,15.89,0,3.19,218.6,0
230,1/22/2021 10:15:00 PM,15.85,17.84,16.89,17.97,93.5,15.84,0,3.02,214.7,0
230,1/22/2021 10:30:00 PM,15.79,17.62,16.77,17.87,93.9,15.78,0,2.65,216.4,0
230,1/22/2021 10:45:00 PM,15.76,17.53,16.69,17.81,94.2,15.75,0,2.48,215.6,0
230,1/22/2021 11:00:00 PM,15.75,17.62,16.71,17.83,94.3,15.79,0,2.94,208.9,0
230,1/22/2021 11:15:00 PM,15.72,17.76,16.82,17.93,94.2,15.88,0,3.59,214.8,0
230,1/22/2021 11:30:00 PM,15.69,17.72,16.8,17.93,94.1,15.85,0,3.97,251,0
230,1/22/2021 11:45:00 PM,15.68,17.67,16.76,17.89,94.3,15.84,0,3.95,244,0
230,1/23/2021,15.66,17.79,16.89,18,94.4,15.99,0,4.95,234.3,0
230,1/23/2021 12:15:00 AM,15.63,17.82,16.92,18.01,94.3,16,0,4.7,240.4,0
230,1/23/2021 12:30:00 AM,15.61,17.82,16.91,17.98,94.5,16.02,0,4.02,235.6,0
230,1/23/2021 12:45:00 AM,15.61,17.81,16.93,17.99,94.7,16.07,0,4.3,239.1,0
230,1/23/2021 1:00:00 AM,15.57,17.79,16.92,17.94,94.8,16.08,0,3.25,238.3,0
230,1/23/2021 1:15:00 AM,15.55,17.82,16.92,17.91,95,16.11,0,4.37,248.2,0
230,1/23/2021 1:30:00 AM,15.57,17.8,16.93,17.91,95.1,16.14,0,3.36,240.6,0
230,1/23/2021 1:45:00 AM,15.58,17.77,16.93,17.91,95.2,16.16,0,3.66,237.1,0
230,1/23/2021 2:00:00 AM,15.53,17.8,16.94,17.89,95.4,16.2,0,3.81,247.9,0
230,1/23/2021 2:15:00 AM,15.55,17.75,16.88,17.78,95.6,16.17,0,4.19,251,0
230,1/23/2021 2:30:00 AM,15.59,17.72,16.78,17.65,96.2,16.17,0,3.55,257.7,0
230,1/23/2021 2:45:00 AM,15.51,17.52,16.73,17.55,96.7,16.2,0,2.62,235.6,0
230,1/23/2021 3:00:00 AM,15.51,17.47,16.7,17.52,97,16.22,0,2.63,247.9,0
230,1/23/2021 3:15:00 AM,15.5,17.46,16.7,17.5,97.2,16.25,0,2.03,246.3,0
230,1/23/2021 3:30:00 AM,15.49,17.43,16.67,17.48,97.3,16.24,0,2.34,261,0
230,1/23/2021 3:45:00 AM,15.48,17.4,16.64,17.43,97.4,16.23,0,2.17,276.3,0
230,1/23/2021 4:00:00 AM,15.47,17.37,16.63,17.45,97.5,16.23,0.01,2.01,294,0
230,1/23/2021 4:15:00 AM,15.47,17.43,16.7,17.51,97.6,16.32,0.01,3.54,311.1,0
230,1/23/2021 4:30:00 AM,15.45,17.18,16.39,17.15,97.6,16.01,0,6.33,5.26,0
230,1/23/2021 4:45:00 AM,15.44,16.72,15.91,16.71,97.6,15.53,0,7.57,20.81,0
230,1/23/2021 5:00:00 AM,15.44,16.42,15.62,16.47,97.6,15.24,0,7.2,25.19,0
230,1/23/2021 5:15:00 AM,15.42,16.33,15.55,16.41,97.6,15.17,0,5.91,41.71,0
230,1/23/2021 5:30:00 AM,15.42,16.22,15.48,16.39,97.6,15.1,0,5.46,49.32,0
230,1/23/2021 5:45:00 AM,15.41,16.05,15.35,16.3,97.6,14.97,0,4.69,45.86,0
230,1/23/2021 6:00:00 AM,15.33,15.98,15.27,16.19,97.6,14.89,0,4.85,50.65,0
230,1/23/2021 6:15:00 AM,15.4,16.01,15.25,16.12,97.6,14.87,0,4.11,22.07,0
230,1/23/2021 6:30:00 AM,15.36,16.04,15.25,16.16,97.6,14.87,0,3.98,8.34,0
230,1/23/2021 6:45:00 AM,15.34,16.02,15.21,16.1,97.6,14.83,0,4.75,2.58,0
230,1/23/2021 7:00:00 AM,15.3,15.97,15.15,16.03,97.6,14.77,0,4.44,15.93,0
230,1/23/2021 7:15:00 AM,15.32,15.91,15.08,15.96,97.6,14.7,0,4.65,30.59,0.05
230,1/23/2021 7:30:00 AM,15.26,15.89,15.02,15.93,97.6,14.64,0,4.44,44.08,0.93
230,1/23/2021 7:45:00 AM,15.25,15.8,14.99,15.91,97.6,14.61,0,5.1,34.85,4.21
230,1/23/2021 8:00:00 AM,15.23,15.78,14.98,15.89,97.6,14.6,0,5.09,30.21,4.23
230,1/23/2021 8:15:00 AM,15.21,15.81,14.96,15.9,97.5,14.57,0,3.94,12.59,14.36
230,1/23/2021 8:30:00 AM,15.19,15.87,14.96,15.88,97.4,14.55,0,4.52,34.12,18.78
230,1/23/2021 8:45:00 AM,15.19,15.9,14.92,15.88,97.3,14.5,0,5.47,41.66,34.05
230,1/23/2021 9:00:00 AM,15.17,15.9,14.88,15.87,97.2,14.44,0,5.45,40.34,35.54
230,1/23/2021 9:15:00 AM,15.17,15.95,14.88,15.85,97,14.41,0,5.53,45.11,38.14
230,1/23/2021 9:30:00 AM,15.16,15.95,14.83,15.8,96.9,14.34,0,6,39.33,46.69
230,1/23/2021 9:45:00 AM,15.16,16.1,14.9,15.81,96.7,14.38,0,6.05,36.62,99.9
230,1/23/2021 10:00:00 AM,15.16,16.2,14.94,15.81,96.3,14.36,0,5.95,39.03,100
230,1/23/2021 10:15:00 AM,15.17,16.36,15.02,15.94,95.6,14.32,0,6.65,50.22,139.4
230,1/23/2021 10:30:00 AM,15.19,16.88,15.42,16.33,94.6,14.56,0,5.37,52.24,138.7
230,1/23/2021 10:45:00 AM,15.22,16.96,15.64,16.39,93.5,14.6,0,6.23,60.03,137.5
230,1/23/2021 11:00:00 AM,15.24,16.95,15.64,16.3,92.8,14.48,0,6.08,52.47,105
230,1/23/2021 11:15:00 AM,15.31,16.98,15.72,16.41,92.6,14.52,0,5.58,51.63,128.3
230,1/23/2021 11:30:00 AM,15.36,17.16,15.91,16.47,92.2,14.65,0,4.4,73.5,109.8
230,1/23/2021 11:45:00 AM,15.43,16.9,15.69,16.27,92.2,14.43,0,6.38,68.22,128.8
230,1/23/2021 12:00:00 PM,15.47,16.99,15.64,16.25,92.5,14.43,0,5.89,65.57,144.1
230,1/23/2021 12:15:00 PM,15.57,17.23,15.87,16.39,91.8,14.54,0,5.59,64.06,150
230,1/23/2021 12:30:00 PM,15.55,17.18,16.05,16.51,91.3,14.63,0,6.05,54.84,117.7
230,1/23/2021 12:45:00 PM,15.6,17.49,16.41,16.7,90.8,14.9,0,5.06,79.6,133.2
230,1/23/2021 1:00:00 PM,15.64,17.54,16.53,16.75,90.4,14.95,0,5.06,65.08,124
230,1/23/2021 1:15:00 PM,15.69,17.4,16.31,16.69,90.8,14.8,0,5.04,59.45,103
230,1/23/2021 1:30:00 PM,15.73,17.49,16.47,16.79,90.5,14.91,0,4.5,54.22,101.3
230,1/23/2021 1:45:00 PM,15.77,17.41,16.44,16.79,90.5,14.88,0,4.7,59.11,82.5
230,1/23/2021 2:00:00 PM,15.82,17.16,16.24,16.7,90.7,14.72,0,4.77,53.84,52.5
230,1/23/2021 2:15:00 PM,15.85,16.85,15.93,16.52,91.1,14.48,0,5.35,42.39,56.34
230,1/23/2021 2:30:00 PM,15.87,16.85,15.89,16.49,91.1,14.44,0,5.63,50.79,56.29
230,1/23/2021 2:45:00 PM,15.89,16.67,15.66,16.35,91.5,14.28,0,5.27,54,48.37
230,1/23/2021 3:00:00 PM,15.89,16.56,15.6,16.23,91.4,14.2,0,6.76,62.65,46.98
230,1/23/2021 3:15:00 PM,15.9,16.35,15.36,16.06,91.6,14,0,7.2,58.55,46.07
230,1/23/2021 3:30:00 PM,15.9,16.29,15.3,16.04,91.7,13.96,0,5.96,53.37,47.63
230,1/23/2021 3:45:00 PM,15.86,16.4,15.47,16.1,91.3,14.06,0,7.11,63.91,60.8
230,1/23/2021 4:00:00 PM,15.82,16.16,15.28,15.83,91.4,13.89,0,6.78,66.34,46.96
230,1/23/2021 4:15:00 PM,15.88,16.04,15.14,15.81,91.4,13.75,0,7.33,64.69,36.85
230,1/23/2021 4:30:00 PM,15.87,15.94,15.07,15.75,91.4,13.68,0,6.69,68.86,32.97
230,1/23/2021 4:45:00 PM,15.86,15.73,14.81,15.52,91.6,13.46,0,8.13,68.72,27.56
230,1/23/2021 5:00:00 PM,15.86,15.64,14.63,15.49,92,13.35,0,4.94,69.14,16.32
230,1/23/2021 5:15:00 PM,15.89,15.42,14.33,15.29,92.4,13.11,0,7.75,67.68,8.34
230,1/23/2021 5:30:00 PM,15.81,15.18,14.13,15.13,92.9,13,0,5.33,57.64,5.7
230,1/23/2021 5:45:00 PM,15.79,15.09,14.24,15.11,92,12.96,0,5.27,67.75,5.65
230,1/23/2021 6:00:00 PM,15.76,15.01,14.2,15.06,91.9,12.9,0,5.34,78.4,1.89
230,1/23/2021 6:15:00 PM,15.73,14.92,14.22,15.02,91.6,12.87,0,5.32,81,0.68
230,1/23/2021 6:30:00 PM,15.7,14.84,14.19,14.96,91.4,12.81,0,5.28,78.2,0
230,1/23/2021 6:45:00 PM,15.66,14.77,14.15,14.9,91.3,12.75,0,5.5,69.25,0
230,1/23/2021 7:00:00 PM,15.62,14.73,14.07,14.85,91.4,12.69,0,5.98,67.5,0
230,1/23/2021 7:15:00 PM,15.58,14.65,14.06,14.77,91.1,12.63,0,5.6,71.7,0
230,1/23/2021 7:30:00 PM,15.54,14.52,14.06,14.67,90.4,12.51,0,5.85,78.2,0
230,1/23/2021 7:45:00 PM,15.51,14.37,14.39,14.65,83.9,11.7,0,6.77,76.5,0
230,1/23/2021 8:00:00 PM,15.47,14.24,14.3,14.51,78.8,10.67,0,7.11,75.3,0
230,1/23/2021 8:15:00 PM,15.42,14.1,14.13,14.33,76,9.96,0,6.88,77.5,0
230,1/23/2021 8:30:00 PM,15.37,13.9,13.93,14.13,77.4,10.04,0,6.15,88.7,0
230,1/23/2021 8:45:00 PM,15.33,13.69,13.75,13.96,77.7,9.93,0,5.9,88.1,0
230,1/23/2021 9:00:00 PM,15.28,13.73,13.74,13.95,77,9.78,0,5.61,71.4,0
230,1/23/2021 9:15:00 PM,15.22,13.56,13.62,13.76,78.9,10.03,0,6.08,62.31,0
230,1/23/2021 9:30:00 PM,15.18,13.55,13.52,13.67,81,10.32,0,5.15,67.71,0
230,1/23/2021 9:45:00 PM,15.16,13.46,13.46,13.6,82.2,10.49,0,4.42,64.7,0
230,1/23/2021 10:00:00 PM,15.08,13.43,13.36,13.52,83.4,10.61,0,4.05,61.07,0
230,1/23/2021 10:15:00 PM,15.03,13.35,13.3,13.43,84.3,10.71,0,3.76,56.37,0
230,1/23/2021 10:30:00 PM,14.99,13.39,13.33,13.48,84.4,10.76,0,4.17,77.1,0
230,1/23/2021 10:45:00 PM,14.95,13.42,13.33,13.48,85,10.86,0,4.05,74.7,0
230,1/23/2021 11:00:00 PM,14.9,13.4,13.32,13.47,85.2,10.89,0,4.96,61.8,0
230,1/23/2021 11:15:00 PM,14.87,13.36,13.29,13.42,85.7,10.95,0,3.71,56.1,0
230,1/23/2021 11:30:00 PM,14.83,13.34,13.24,13.36,86,10.95,0,3.67,54.56,0
230,1/23/2021 11:45:00 PM,14.8,13.29,13.17,13.31,86.3,10.93,0,3.98,63.63,0
230,1/24/2021,14.77,13.3,13.16,13.32,86.6,10.98,0,3.72,67.26,0
230,1/24/2021 12:15:00 AM,14.74,13.29,13.12,13.28,87,11.01,0,3.08,46.73,0
230,1/24/2021 12:30:00 AM,14.71,13.28,13.09,13.27,87.3,11.03,0,3.07,40.37,0.01
230,1/24/2021 12:45:00 AM,14.61,13.3,13.07,13.29,87.8,11.09,0,2.63,45.47,0
230,1/24/2021 1:00:00 AM,14.65,13.29,13.07,13.33,88.3,11.18,0,4.01,60.28,0
230,1/24/2021 1:15:00 AM,14.62,13.39,13.1,13.41,88.7,11.28,0,4.26,55.71,0.01
230,1/24/2021 1:30:00 AM,14.64,13.47,13.16,13.53,88.9,11.37,0,3.51,87.9,0
230,1/24/2021 1:45:00 AM,14.61,13.51,13.17,13.53,89.2,11.43,0,3.78,74.5,0
230,1/24/2021 2:00:00 AM,14.56,13.56,13.22,13.58,89.1,11.46,0,4.02,71,0
230,1/24/2021 2:15:00 AM,14.6,13.66,13.27,13.69,89.2,11.53,0,4.12,53.16,0
230,1/24/2021 2:30:00 AM,14.54,13.66,13.34,13.71,89.1,11.58,0,4.94,60.59,0
230,1/24/2021 2:45:00 AM,14.52,13.65,13.31,13.68,89.2,11.57,0,4.61,46.76,0
230,1/24/2021 3:00:00 AM,14.49,13.38,12.71,13.45,91.1,11.3,0,4.54,42.14,0
230,1/24/2021 3:15:00 AM,14.49,13.18,12.24,13.27,92.5,11.06,0,4.23,54.9,0
230,1/24/2021 3:30:00 AM,14.46,13.19,12.21,13.27,92.8,11.08,0,4.16,66.21,0
230,1/24/2021 3:45:00 AM,14.45,13.09,12.03,13.12,93.7,11.05,0,4.12,52.09,0
230,1/24/2021 4:00:00 AM,14.43,12.98,11.92,13.02,94.8,11.11,0,3.95,33.35,0
230,1/24/2021 4:15:00 AM,14.41,12.95,11.92,13,95.5,11.22,0,4.68,41.32,0
230,1/24/2021 4:30:00 AM,14.4,12.95,11.95,13,95.9,11.32,0,4.95,38.29,0
230,1/24/2021 4:45:00 AM,14.38,12.95,11.96,12.99,96.2,11.37,0,4.36,38.47,0
230,1/24/2021 5:00:00 AM,14.37,12.95,11.97,12.98,96.5,11.43,0.01,4.71,36.68,0
230,1/24/2021 5:15:00 AM,14.35,12.98,12.01,13,96.7,11.5,0,4.33,31.43,0
230,1/24/2021 5:30:00 AM,14.3,13.03,12.03,12.99,96.9,11.55,0,3.44,49.61,0
230,1/24/2021 5:45:00 AM,14.3,13.04,12.08,13.02,96.9,11.6,0,2.92,49.72,0
230,1/24/2021 6:00:00 AM,14.29,13.11,12.13,13.12,97,11.67,0,3.27,37.4,0
230,1/24/2021 6:15:00 AM,14.3,13.11,12.16,13.14,97.1,11.71,0,3.56,39.02,0
230,1/24/2021 6:30:00 AM,14.27,13.14,12.17,13.14,97.2,11.74,0,3.55,48.24,0
230,1/24/2021 6:45:00 AM,14.26,13.16,12.2,13.18,97.2,11.77,0,3.19,36.6,0
230,1/24/2021 7:00:00 AM,14.28,13.27,12.2,13.21,97.3,11.78,0,4.19,28.65,0
230,1/24/2021 7:15:00 AM,14.24,13.15,12.19,13.17,97.3,11.77,0,4.22,43.63,0.25
230,1/24/2021 7:30:00 AM,14.23,13.13,12.18,13.15,97.3,11.76,0,3.65,36.64,1.18
230,1/24/2021 7:45:00 AM,14.23,13.16,12.2,13.16,97.3,11.78,0,3.67,43.24,6.78
230,1/24/2021 8:00:00 AM,14.2,13.26,12.26,13.24,97.4,11.86,0,4.55,48.7,11.71
230,1/24/2021 8:15:00 AM,14.2,13.35,12.33,13.32,97.4,11.93,0,5.57,56.19,15.48
230,1/24/2021 8:30:00 AM,14.18,13.54,12.52,13.49,97.4,12.12,0,4.34,46.62,28.86
230,1/24/2021 8:45:00 AM,14.18,13.81,12.74,13.72,97.4,12.34,0,5.08,55.72,26.62
230,1/24/2021 9:00:00 AM,14.18,14.05,12.98,13.93,97.4,12.58,0,4.33,39.45,40.06
230,1/24/2021 9:15:00 AM,14.18,14.37,13.24,14.16,97.3,12.82,0,4.35,44.76,52.08
230,1/24/2021 9:30:00 AM,14.18,14.7,13.48,14.39,97.1,13.03,0,4.62,54.43,73.7
230,1/24/2021 9:45:00 AM,14.2,15.08,13.74,14.63,96.9,13.26,0,5.13,67.59,100
230,1/24/2021 10:00:00 AM,14.22,15.49,14.07,14.95,96.4,13.51,0,5.51,60.8,103
230,1/24/2021 10:15:00 AM,14.22,15.63,14.24,15.17,95.7,13.56,0,5.95,51.98,90.1
230,1/24/2021 10:30:00 AM,14.34,15.67,14.36,15.3,95.1,13.59,0,5.59,61.79,86.8
230,1/24/2021 10:45:00 AM,14.35,16.24,14.83,15.68,94.6,13.97,0,4.66,64,140.3
230,1/24/2021 11:00:00 AM,14.38,17.13,15.74,16.23,93,14.61,0,4.84,74.8,197.3
230,1/24/2021 11:15:00 AM,14.45,17.42,16.2,16.51,92,14.9,0,4.87,85.1,151.6
230,1/24/2021 11:30:00 AM,14.52,18.01,16.91,16.91,90.8,15.4,0,6.31,85.9,265
230,1/24/2021 11:45:00 AM,14.68,18.64,17.56,17.38,89.4,15.8,0,6.02,96.2,243.1
230,1/24/2021 12:00:00 PM,14.7,19.21,18.32,18,88.1,16.32,0,5.7,88,285.6
230,1/24/2021 12:15:00 PM,14.79,19.87,19,18.5,86.3,16.66,0,6.26,93.5,311.5
230,1/24/2021 12:30:00 PM,14.9,20.9,19.93,19.15,83.9,17.13,0,6.86,105,433.3
230,1/24/2021 12:45:00 PM,15.03,22.11,20.78,19.67,81.2,17.44,0,6.98,90.6,626.4
230,1/24/2021 1:00:00 PM,15.19,22.37,21.08,19.86,79.8,17.46,0,6.54,110.2,404.6
230,1/24/2021 1:15:00 PM,15.33,21.9,20.94,20.1,80.9,17.54,0,6.24,109.7,364
230,1/24/2021 1:30:00 PM,15.5,22.37,21.42,20.47,79,17.63,0,6.46,132.7,387.8
230,1/24/2021 1:45:00 PM,15.68,21.8,21.04,20.27,80.1,17.48,0,6.54,139.4,229.9
230,1/24/2021 2:00:00 PM,15.82,21.38,20.84,20.29,81.3,17.52,0,5.02,123.3,166.1
230,1/24/2021 2:15:00 PM,15.97,22.06,21.45,20.88,79.5,17.76,0,3.93,125.2,288.2
230,1/24/2021 2:30:00 PM,16.08,22.61,21.91,21.2,77.4,17.78,0,3.17,132,251.7
230,1/24/2021 2:45:00 PM,16.2,22.18,21.62,21.14,78.5,17.72,0,3.09,131.1,170
230,1/24/2021 3:00:00 PM,16.29,23.46,22.55,21.86,75.7,18.05,0,2.84,77.6,376.2
230,1/24/2021 3:15:00 PM,16.39,23.95,22.74,22.15,74.5,17.98,0,1.84,82.5,230.1
230,1/24/2021 3:30:00 PM,16.39,23.91,23.18,22.7,73.6,18.21,0,1.73,293.4,276.4
230,1/24/2021 3:45:00 PM,16.6,23.65,22.94,22.33,74.2,18.11,0,2.59,7.15,143.9
230,1/24/2021 4:00:00 PM,16.67,22.24,21.91,21.5,78.5,18.01,0,3.44,36.26,79.4
230,1/24/2021 4:15:00 PM,16.75,22.31,21.9,21.69,78.6,18.02,0,3.75,22.66,173.7
230,1/24/2021 4:30:00 PM,16.79,22.65,22.06,21.83,77.9,18.03,0,4.31,23.34,182.7
230,1/24/2021 4:45:00 PM,16.92,22.29,21.93,21.64,79,18.13,0,4.17,28.63,118.6
230,1/24/2021 5:00:00 PM,16.91,21.56,21.53,21.41,80.6,18.06,0,4.25,25.88,105.6
230,1/24/2021 5:15:00 PM,16.93,21.76,21.63,21.58,80.8,18.19,0,4.17,24.53,104
230,1/24/2021 5:30:00 PM,16.97,21.22,21.15,21.12,81.8,17.92,0,5.33,31.49,42.38
230,1/24/2021 5:45:00 PM,16.98,20.64,20.74,20.84,83.5,17.85,0,3.31,31.11,27.29
230,1/24/2021 6:00:00 PM,16.98,20.24,20.37,20.59,85,17.77,0,2.78,28.5,8.18
230,1/24/2021 6:15:00 PM,16.98,19.82,20.03,20.34,86.1,17.64,0,4.01,42.68,1.03
230,1/24/2021 6:30:00 PM,16.94,19.46,19.63,20.01,87.1,17.43,0,4.36,50.11,0.05
230,1/24/2021 6:45:00 PM,16.92,19.38,19.4,19.82,87.9,17.34,0,3.63,55.19,0
230,1/24/2021 7:00:00 PM,16.87,19.16,19.12,19.68,88.6,17.19,0,3.44,44.59,0
230,1/24/2021 7:15:00 PM,16.83,19.11,18.93,19.51,89.2,17.11,0,4.18,42.56,0
230,1/24/2021 7:30:00 PM,16.79,18.99,18.71,19.32,89.7,16.98,0,3.91,42.02,0
230,1/24/2021 7:45:00 PM,16.75,18.73,18.31,19.09,90.5,16.73,0,3.72,30.29,0
230,1/24/2021 8:00:00 PM,16.7,18.63,18.07,18.92,90.9,16.56,0,3.59,8.27,0
230,1/24/2021 8:15:00 PM,16.66,18.53,17.84,18.75,91.4,16.42,0,3.88,6.85,0
230,1/24/2021 8:30:00 PM,16.46,18.44,17.72,18.67,91.6,16.34,0,3.76,18.3,0
230,1/24/2021 8:45:00 PM,16.61,18.41,17.62,18.57,91.8,16.27,0,4.03,29.41,0
230,1/24/2021 9:00:00 PM,16.57,18.38,17.58,18.53,91.8,16.23,0,4.55,45.3,0
230,1/24/2021 9:15:00 PM,16.54,18.32,17.56,18.52,91.8,16.21,0,4.31,46.99,0
230,1/24/2021 9:30:00 PM,16.51,18.26,17.5,18.45,91.8,16.15,0,4.08,51.3,0
230,1/24/2021 9:45:00 PM,16.54,18.3,17.44,18.47,91.9,16.11,0,4.32,57.7,0
230,1/24/2021 10:00:00 PM,16.45,18.14,17.37,18.37,91.9,16.04,0,3.79,61.74,0
230,1/24/2021 10:15:00 PM,16.42,18.04,17.25,18.29,92.2,15.97,0,4.3,64.08,0
230,1/24/2021 10:30:00 PM,16.4,17.95,17.13,18.19,92.4,15.89,0,4.81,64.75,0
230,1/24/2021 10:45:00 PM,16.37,17.87,17.02,18.1,92.6,15.81,0,5.53,71.1,0
230,1/24/2021 11:00:00 PM,16.35,17.77,16.87,17.97,92.9,15.71,0,4.98,73.6,0
230,1/24/2021 11:15:00 PM,16.31,17.67,16.74,17.88,93.3,15.65,0,4.62,82.8,0
230,1/24/2021 11:30:00 PM,16.29,17.49,16.59,17.79,93.7,15.57,0,5.64,93.3,0
230,1/24/2021 11:45:00 PM,16.26,17.15,16.36,17.63,94.1,15.41,0,4.16,101.7,0
230,1/25/2021,16.23,16.77,16.13,17.58,94.6,15.26,0,4.79,103.4,0
230,1/25/2021 12:15:00 AM,16.19,16.66,16.08,17.59,95.1,15.3,0,5.46,108.7,0
230,1/25/2021 12:30:00 AM,16.17,17,16.33,17.66,95.5,15.61,0,7.14,111.3,0
230,1/25/2021 12:45:00 AM,16.06,17.16,16.44,17.65,95.1,15.65,0,7.54,113.8,0
230,1/25/2021 1:00:00 AM,16.1,17.12,16.35,17.64,95,15.55,0,6.54,121,0
230,1/25/2021 1:15:00 AM,16.06,17.02,16.26,17.49,95.2,15.49,0,6.5,121.8,0
230,1/25/2021 1:30:00 AM,16.02,16.74,16.02,17.29,95.5,15.3,0,5.63,123.2,0
230,1/25/2021 1:45:00 AM,15.98,16.48,15.81,17.06,95.9,15.16,0,4.91,126.6,0
230,1/25/2021 2:00:00 AM,15.99,16.32,15.64,17,96.3,15.05,0,4.04,122,0
230,1/25/2021 2:15:00 AM,15.88,16.11,15.59,17.04,96.6,15.05,0,3.95,117.7,0
230,1/25/2021 2:30:00 AM,15.85,15.86,15.49,16.94,96.8,14.98,0,4.36,114.8,0
230,1/25/2021 2:45:00 AM,15.81,15.84,15.43,16.83,97,14.96,0,4.32,127.4,0
230,1/25/2021 3:00:00 AM,15.77,15.84,15.31,16.67,97.1,14.85,0,4.91,122.9,0
230,1/25/2021 3:15:00 AM,15.71,15.79,15.29,16.75,97.3,14.86,0,4.67,121.8,0
230,1/25/2021 3:30:00 AM,15.67,15.88,15.42,16.77,97.4,15.01,0,4.12,123.6,0
230,1/25/2021 3:45:00 AM,15.63,15.98,15.49,16.75,97.6,15.11,0,4.44,133.6,0
230,1/25/2021 4:00:00 AM,15.58,16.03,15.47,16.67,97.6,15.09,0,4.44,142.2,0
230,1/25/2021 4:15:00 AM,15.54,15.92,15.44,16.63,97.7,15.08,0,2.52,152.9,0
