Station ID,Date Time,Soil Temp (C),Temp @ 60cm (C),Temp @ 2m (C),Temp @ 10m (C),Relative Humidity (%),Dew Point Temp (C),Rainfall Amount (in),Wind Speed (mph),Wind Direction (deg),Solar Radiation (w/m2)
302,2023-01-13 17:45:00,18.40,14.03,13.77,13.87,70.10,8.42,0.00,8.55,263.60,12.76
302,2023-01-13 18:00:00,18.39,13.58,13.37,13.47,71.20,8.26,0.00,8.43,264.70,2.96
302,2023-01-13 18:15:00,18.37,13.21,12.99,13.07,71.90,8.04,0.00,8.69,266.70,0.27
302,2023-01-13 18:30:00,18.35,12.87,12.66,12.74,71.50,7.64,0.00,8.05,270.00,0.00
302,2023-01-13 18:45:00,18.32,12.61,12.39,12.47,70.70,7.22,0.00,8.69,268.90,0.00
302,2023-01-13 19:00:00,18.28,12.44,12.22,12.29,70.10,6.93,0.00,8.13,273.40,0.00
302,2023-01-13 19:15:00,18.23,12.32,12.08,12.16,70.80,6.94,0.00,6.20,278.70,0.00
302,2023-01-13 19:30:00,18.18,12.24,12.00,12.07,71.10,6.93,0.00,6.82,283.40,0.00
302,2023-01-13 19:45:00,18.13,11.97,11.75,11.81,68.18,6.08,0.00,6.80,290.70,0.00
302,2023-01-13 20:00:00,18.07,11.61,11.42,11.50,65.35,5.15,0.00,7.54,280.70,0.00
302,2023-01-13 20:15:00,18.01,11.31,11.08,11.14,69.04,5.62,0.00,7.94,286.70,0.00
302,2023-01-13 20:30:00,17.95,11.08,10.84,10.89,70.80,5.75,0.00,7.04,299.30,0.00
302,2023-01-13 20:45:00,17.89,10.67,10.46,10.49,69.27,5.07,0.00,6.59,304.50,0.00
302,2023-01-13 21:00:00,17.83,10.40,10.21,10.25,66.34,4.22,0.00,7.47,304.00,0.00
302,2023-01-13 21:15:00,17.77,9.99,9.78,9.79,64.91,3.50,0.00,8.77,303.50,0.00
302,2023-01-13 21:30:00,17.71,9.25,9.05,9.08,60.96,1.92,0.00,8.16,301.60,0.00
302,2023-01-13 21:45:00,17.65,8.85,8.68,8.74,59.78,1.30,0.00,8.99,302.90,0.00
302,2023-01-13 22:00:00,17.58,8.77,8.59,8.64,60.67,1.42,0.00,7.21,299.50,0.00
302,2023-01-13 22:15:00,17.52,8.69,8.51,8.55,60.76,1.36,0.00,7.02,308.00,0.00
302,2023-01-13 22:30:00,17.45,8.26,8.12,8.19,58.85,0.55,0.00,7.73,305.10,0.00
302,2023-01-13 22:45:00,17.39,7.86,7.77,7.85,59.92,0.47,0.00,6.64,291.80,0.00
302,2023-01-13 23:00:00,17.32,7.50,7.44,7.53,61.36,0.49,0.00,5.41,295.30,0.00
302,2023-01-13 23:15:00,17.25,7.33,7.26,7.33,61.86,0.43,0.00,5.20,296.60,0.00
302,2023-01-13 23:30:00,17.18,7.08,7.05,7.15,62.91,0.47,0.00,5.12,299.90,0.00
302,2023-01-13 23:45:00,17.10,6.96,6.95,7.03,63.70,0.54,0.00,4.95,301.90,0.00
302,2023-01-14 00:00:00,17.02,7.01,6.95,7.02,62.44,0.27,0.00,6.50,301.40,0.00
302,2023-01-14 00:15:00,16.94,6.83,6.79,6.88,63.04,0.25,0.00,5.81,300.20,0.00
302,2023-01-14 00:30:00,16.86,6.72,6.69,6.76,63.11,0.16,0.00,6.37,295.70,0.00
302,2023-01-14 00:45:00,16.78,6.49,6.46,6.55,64.44,0.24,0.00,4.36,296.10,0.00
302,2023-01-14 01:00:00,16.69,6.27,6.26,6.36,65.56,0.29,0.00,4.73,300.40,0.00
302,2023-01-14 01:15:00,16.61,6.15,6.13,6.20,66.51,0.36,0.00,5.03,291.90,0.00
302,2023-01-14 01:30:00,16.52,6.16,6.07,6.14,68.20,0.65,0.00,6.55,295.70,0.00
302,2023-01-14 01:45:00,16.43,5.94,5.88,5.93,70.70,0.96,0.00,6.28,289.70,0.00
302,2023-01-14 02:00:00,16.35,5.71,5.63,5.68,72.00,0.98,0.00,7.16,290.90,0.00
302,2023-01-14 02:15:00,16.27,5.45,5.39,5.43,72.50,0.84,0.00,7.06,296.50,0.00
302,2023-01-14 02:30:00,16.18,5.21,5.16,5.21,73.80,0.87,0.00,5.48,292.10,0.00
302,2023-01-14 02:45:00,16.10,4.95,4.92,4.95,74.10,0.69,0.00,5.73,299.40,0.00
302,2023-01-14 03:00:00,16.02,4.73,4.71,4.77,74.90,0.64,0.00,5.12,288.20,0.00
302,2023-01-14 03:15:00,15.94,4.60,4.57,4.62,74.90,0.50,0.00,6.04,295.30,0.00
302,2023-01-14 03:30:00,15.86,4.44,4.41,4.46,75.00,0.37,0.00,5.02,292.40,0.00
302,2023-01-14 03:45:00,15.78,4.41,4.38,4.40,74.70,0.28,0.00,6.17,296.10,0.00
302,2023-01-14 04:00:00,15.70,4.26,4.23,4.27,75.00,0.20,0.00,5.67,299.30,0.00
302,2023-01-14 04:15:00,15.63,4.22,4.18,4.22,74.50,0.05,0.00,6.43,299.90,0.00
302,2023-01-14 04:30:00,15.55,4.14,4.10,4.14,74.40,-0.04,0.00,5.98,304.20,0.00
302,2023-01-14 04:45:00,15.48,4.01,3.98,4.03,74.60,-0.12,0.00,5.53,296.30,0.00
302,2023-01-14 05:00:00,15.40,3.79,3.80,3.84,75.10,-0.20,0.00,4.47,290.30,0.00
302,2023-01-14 05:15:00,15.33,3.70,3.71,3.74,74.90,-0.33,0.00,5.50,291.00,0.00
302,2023-01-14 05:30:00,15.25,3.66,3.63,3.66,74.80,-0.42,0.00,5.62,283.20,0.00
302,2023-01-14 05:45:00,15.18,3.43,3.41,3.44,75.60,-0.49,0.00,5.18,288.40,0.00
302,2023-01-14 06:00:00,15.11,3.32,3.31,3.33,75.80,-0.56,0.00,6.33,289.70,0.00
302,2023-01-14 06:15:00,15.03,3.20,3.20,3.22,76.40,-0.55,0.00,5.51,283.40,0.00
302,2023-01-14 06:30:00,14.97,3.20,3.19,3.19,76.60,-0.53,0.00,5.69,284.30,0.00
302,2023-01-14 06:45:00,14.89,3.20,3.18,3.19,76.50,-0.55,0.00,6.57,289.50,0.00
302,2023-01-14 07:00:00,14.83,3.10,3.09,3.11,76.70,-0.60,0.00,5.55,291.60,0.03
302,2023-01-14 07:15:00,14.75,3.10,3.08,3.11,76.50,-0.65,0.00,6.47,282.30,0.99
302,2023-01-14 07:30:00,14.69,3.08,3.07,3.09,76.40,-0.67,0.00,5.96,285.60,5.36
302,2023-01-14 07:45:00,14.62,3.34,3.25,3.31,75.60,-0.64,0.00,6.08,290.90,28.36
302,2023-01-14 08:00:00,14.55,3.91,3.53,3.57,74.20,-0.63,0.00,6.66,290.80,73.90
302,2023-01-14 08:15:00,14.48,4.28,3.84,3.85,72.40,-0.67,0.00,7.42,291.70,123.00
302,2023-01-14 08:30:00,14.41,4.80,4.19,4.20,70.70,-0.65,0.00,6.99,287.90,166.30
302,2023-01-14 08:45:00,14.35,5.38,4.62,4.61,69.20,-0.54,0.00,6.24,293.40,210.90
302,2023-01-14 09:00:00,14.29,5.61,4.87,4.81,67.35,-0.67,0.00,7.79,301.30,256.00
302,2023-01-14 09:15:00,14.23,6.10,5.22,5.14,66.41,-0.53,0.00,7.23,299.60,300.00
302,2023-01-14 09:30:00,14.18,6.53,5.51,5.38,65.29,-0.49,0.00,6.36,300.00,342.50
302,2023-01-14 09:45:00,14.13,7.05,5.99,5.84,64.06,-0.29,0.00,6.59,300.00,383.60
302,2023-01-14 10:00:00,14.09,7.15,6.15,5.94,62.81,-0.41,0.00,7.77,306.30,422.50
302,2023-01-14 10:15:00,14.06,7.58,6.57,6.41,61.47,-0.31,0.00,6.34,303.50,458.90
302,2023-01-14 10:30:00,14.05,7.80,6.81,6.57,60.49,-0.30,0.00,7.55,306.80,493.10
302,2023-01-14 10:45:00,14.05,8.34,7.23,7.01,59.32,-0.17,0.00,6.67,310.90,523.90
302,2023-01-14 11:00:00,14.06,8.72,7.49,7.32,58.45,-0.13,0.00,6.25,319.90,495.30
302,2023-01-14 11:15:00,14.08,8.24,7.23,7.00,58.40,-0.39,0.00,6.12,321.70,406.20
302,2023-01-14 11:30:00,14.12,9.06,7.88,7.59,56.70,-0.19,0.00,5.88,295.70,603.00
302,2023-01-14 11:45:00,14.17,9.40,8.11,7.84,55.49,-0.27,0.00,6.82,290.60,612.50
302,2023-01-14 12:00:00,14.23,9.47,8.20,7.90,54.51,-0.43,0.00,6.16,289.10,623.30
302,2023-01-14 12:15:00,14.31,10.00,8.70,8.51,53.97,-0.10,0.00,4.99,301.80,631.70
302,2023-01-14 12:30:00,14.39,10.31,8.93,8.71,52.81,-0.18,0.00,5.36,296.70,636.90
302,2023-01-14 12:45:00,14.48,10.50,9.26,8.96,51.59,-0.20,0.00,6.73,278.20,618.60
302,2023-01-14 13:00:00,14.58,10.51,9.28,9.00,51.26,-0.27,0.00,6.58,284.40,635.20
302,2023-01-14 13:15:00,14.69,10.97,9.60,9.32,50.52,-0.17,0.00,5.74,285.20,630.70
302,2023-01-14 13:30:00,14.81,11.12,9.79,9.57,49.55,-0.26,0.00,6.26,283.90,620.40
302,2023-01-14 13:45:00,14.93,11.10,9.83,9.58,49.25,-0.31,0.00,6.47,291.80,606.20
302,2023-01-14 14:00:00,15.05,11.31,10.14,9.88,48.79,-0.15,0.00,6.51,287.10,588.60
302,2023-01-14 14:15:00,15.17,11.70,10.46,10.18,47.95,-0.10,0.00,6.14,275.10,566.90
302,2023-01-14 14:30:00,15.29,11.86,10.60,10.39,48.12,0.08,0.00,6.97,273.80,542.80
302,2023-01-14 14:45:00,15.41,12.25,11.01,10.72,47.63,0.31,0.00,6.69,289.60,515.80
302,2023-01-14 15:00:00,15.52,11.95,10.85,10.63,47.00,-0.02,0.00,7.10,281.40,484.60
302,2023-01-14 15:15:00,15.62,12.30,11.17,10.94,46.65,0.17,0.00,6.51,275.00,449.90
302,2023-01-14 15:30:00,15.70,12.08,11.06,10.91,46.46,0.02,0.00,7.36,273.60,410.60
302,2023-01-14 15:45:00,15.78,12.09,11.13,11.02,46.81,0.18,0.00,7.20,284.30,370.60
302,2023-01-14 16:00:00,15.84,12.20,11.20,11.11,46.07,0.03,0.00,6.57,285.00,328.10
302,2023-01-14 16:15:00,15.90,12.18,11.16,11.01,46.04,-0.02,0.00,6.69,291.70,283.80
302,2023-01-14 16:30:00,15.95,11.97,11.02,10.93,46.27,-0.08,0.00,6.75,280.90,238.30
302,2023-01-14 16:45:00,16.00,11.90,10.99,10.97,47.26,0.19,0.00,5.88,289.00,193.10
302,2023-01-14 17:00:00,16.03,11.80,10.83,10.86,47.73,0.18,0.00,5.39,299.00,148.60
302,2023-01-14 17:15:00,16.07,11.45,10.72,10.80,48.65,0.34,0.00,4.71,297.30,104.50
302,2023-01-14 17:30:00,16.09,10.79,10.31,10.49,48.70,-0.02,0.00,4.28,292.60,43.59
302,2023-01-14 17:45:00,16.10,9.71,9.63,9.97,50.42,-0.17,0.00,4.34,283.50,9.23
302,2023-01-14 18:00:00,16.11,9.41,9.35,9.51,52.14,0.03,0.00,4.22,289.40,3.61
302,2023-01-14 18:15:00,16.10,8.92,8.97,9.18,54.83,0.37,0.00,3.47,297.80,0.45
302,2023-01-14 18:30:00,16.09,8.15,8.36,8.77,59.41,0.91,0.00,2.31,310.30,0.00
302,2023-01-14 18:45:00,16.07,6.97,7.61,8.21,63.48,1.12,0.00,1.42,316.10,0.00
302,2023-01-14 19:00:00,16.04,6.70,7.23,7.80,66.03,1.31,0.00,1.78,346.70,0.00
302,2023-01-14 19:15:00,16.01,6.73,7.10,7.51,66.45,1.27,0.00,2.00,325.90,0.00
302,2023-01-14 19:30:00,15.96,6.60,6.86,7.11,65.98,0.95,0.00,2.22,316.60,0.00
302,2023-01-14 19:45:00,15.92,6.43,6.61,6.83,67.06,0.93,0.00,2.38,298.00,0.00
302,2023-01-14 20:00:00,15.86,6.05,6.28,6.51,68.82,0.98,0.00,2.08,327.10,0.00
302,2023-01-14 20:15:00,15.80,5.76,5.99,6.25,69.94,0.92,0.00,2.39,340.40,0.00
302,2023-01-14 20:30:00,15.74,5.67,5.79,5.97,69.52,0.65,0.00,2.72,325.10,0.00
302,2023-01-14 20:45:00,15.68,5.18,5.43,5.66,70.30,0.46,0.00,1.94,315.60,0.00
302,2023-01-14 21:00:00,15.61,4.81,5.22,5.47,71.20,0.43,0.00,1.47,316.00,0.00
302,2023-01-14 21:15:00,15.54,4.63,5.14,5.54,71.80,0.47,0.00,1.62,306.60,0.00
302,2023-01-14 21:30:00,15.47,4.83,5.26,5.62,71.80,0.59,0.00,2.35,321.60,0.00
302,2023-01-14 21:45:00,15.40,4.81,5.21,5.51,72.50,0.68,0.00,2.05,348.10,0.00
302,2023-01-14 22:00:00,15.33,4.33,4.85,5.21,73.60,0.53,0.00,1.71,320.30,0.00
302,2023-01-14 22:15:00,15.25,4.19,4.72,5.05,74.20,0.52,0.00,1.69,327.30,0.00
302,2023-01-14 22:30:00,15.18,4.53,4.92,5.26,73.60,0.60,0.00,2.60,314.70,0.00
302,2023-01-14 22:45:00,15.10,4.74,5.04,5.30,73.00,0.60,0.00,2.23,306.30,0.00
302,2023-01-14 23:00:00,15.03,4.79,5.11,5.41,72.60,0.60,0.00,3.02,300.70,0.00
302,2023-01-14 23:15:00,14.96,4.96,5.24,5.46,70.90,0.39,0.00,2.85,303.30,0.00
302,2023-01-14 23:30:00,14.88,4.97,5.19,5.36,70.80,0.33,0.00,3.01,304.40,0.00
302,2023-01-14 23:45:00,14.81,4.84,5.08,5.31,71.40,0.33,0.00,2.61,308.60,0.00
302,2023-01-15 00:00:00,14.74,4.70,4.90,5.10,72.50,0.37,0.00,2.67,322.50,0.00
302,2023-01-15 00:15:00,14.67,4.53,4.69,4.82,73.20,0.30,0.00,2.34,329.80,0.00
302,2023-01-15 00:30:00,14.59,4.17,4.43,4.62,74.10,0.23,0.00,2.60,329.40,0.00
302,2023-01-15 00:45:00,14.53,4.10,4.36,4.58,74.40,0.21,0.00,2.67,307.70,0.00
302,2023-01-15 01:00:00,14.46,4.04,4.33,4.59,74.20,0.14,0.00,2.71,316.50,0.00
302,2023-01-15 01:15:00,14.40,3.85,4.15,4.40,74.60,0.05,0.00,2.22,308.80,0.00
302,2023-01-15 01:30:00,14.33,3.87,4.08,4.30,75.10,0.07,0.00,2.88,314.80,0.01
302,2023-01-15 01:45:00,14.27,3.68,3.92,4.13,75.30,-0.06,0.00,2.31,309.20,0.00
302,2023-01-15 02:00:00,14.20,3.33,3.69,3.90,75.80,-0.19,0.00,1.78,304.20,0.00
302,2023-01-15 02:15:00,14.14,3.28,3.67,3.90,75.70,-0.22,0.00,2.24,293.50,0.00
302,2023-01-15 02:30:00,14.07,3.50,3.79,3.95,75.00,-0.23,0.00,2.79,310.70,0.00
302,2023-01-15 02:45:00,14.01,3.63,3.84,3.95,74.90,-0.20,0.00,2.18,330.20,0.00
302,2023-01-15 03:00:00,13.95,3.29,3.49,3.55,75.80,-0.37,0.00,2.26,345.80,0.00
302,2023-01-15 03:15:00,13.89,2.81,3.07,3.09,77.20,-0.53,0.00,1.72,347.20,0.00
302,2023-01-15 03:30:00,13.83,2.42,2.69,2.79,78.10,-0.74,0.00,2.16,333.30,0.00
302,2023-01-15 03:45:00,13.76,2.13,2.42,2.59,79.10,-0.83,0.00,2.00,308.60,0.00
302,2023-01-15 04:00:00,13.70,1.38,1.98,2.32,80.60,-1.00,0.00,1.03,281.20,0.00
302,2023-01-15 04:15:00,13.64,0.45,1.39,2.15,83.50,-1.10,0.00,1.26,335.20,0.00
302,2023-01-15 04:30:00,13.58,0.66,1.61,2.35,83.50,-0.89,0.00,1.57,329.10,0.00
302,2023-01-15 04:45:00,13.52,0.14,1.09,2.22,85.10,-1.14,0.00,1.76,319.80,0.00
302,2023-01-15 05:00:00,13.46,-0.19,0.66,2.09,86.70,-1.30,0.00,1.78,300.90,0.00
302,2023-01-15 05:15:00,13.40,-0.58,0.43,1.99,87.80,-1.36,0.00,1.58,295.30,0.00
302,2023-01-15 05:30:00,13.34,-0.92,0.02,1.88,88.60,-1.63,0.00,1.66,299.40,0.00
302,2023-01-15 05:45:00,13.28,-0.58,0.42,1.76,89.40,-1.12,0.00,2.08,304.60,0.00
302,2023-01-15 06:00:00,13.22,-0.34,0.55,1.66,88.70,-1.10,0.00,1.24,315.80,0.00
302,2023-01-15 06:15:00,13.15,-0.63,0.30,1.65,89.50,-1.23,0.00,1.57,291.00,0.00
302,2023-01-15 06:30:00,13.09,-1.03,-0.10,1.45,89.90,-1.56,0.00,1.47,283.80,0.00
302,2023-01-15 06:45:00,13.03,-0.95,0.06,1.41,90.60,-1.30,0.00,1.85,302.60,0.00
302,2023-01-15 07:00:00,12.96,-1.00,-0.00,1.32,90.80,-1.33,0.00,1.39,309.30,0.05
302,2023-01-15 07:15:00,12.90,-1.06,-0.05,1.28,91.10,-1.32,0.00,1.69,297.10,0.94
302,2023-01-15 07:30:00,12.84,-0.48,0.47,1.35,91.00,-0.83,0.00,2.11,283.00,5.30
302,2023-01-15 07:45:00,12.78,0.90,1.48,2.02,88.90,-0.15,0.00,2.61,309.00,32.05
302,2023-01-15 08:00:00,12.71,2.73,2.43,2.71,84.00,0.00,0.00,2.78,304.60,80.60
302,2023-01-15 08:15:00,12.65,3.96,3.24,3.49,80.90,0.27,0.00,2.37,327.60,129.50
302,2023-01-15 08:30:00,12.59,4.57,3.63,3.65,77.60,0.08,0.00,3.48,337.60,172.90
302,2023-01-15 08:45:00,12.53,5.04,3.93,4.00,75.70,0.03,0.00,3.23,345.20,218.00
302,2023-01-15 09:00:00,12.47,5.36,4.28,4.21,72.90,-0.15,0.00,4.10,341.80,263.30
302,2023-01-15 09:15:00,12.42,5.57,4.43,4.43,70.40,-0.48,0.00,4.03,340.00,308.40
302,2023-01-15 09:30:00,12.38,6.05,4.96,4.95,67.41,-0.58,0.00,4.41,1.65,352.10
302,2023-01-15 09:45:00,12.34,7.24,5.81,5.99,64.95,-0.27,0.00,3.69,359.70,394.10
302,2023-01-15 10:00:00,12.32,8.22,6.58,6.83,61.39,-0.31,0.00,2.99,348.80,433.60
302,2023-01-15 10:15:00,12.31,8.60,7.27,7.28,57.26,-0.62,0.00,4.13,14.54,470.90
302,2023-01-15 10:30:00,12.31,9.71,8.19,8.21,53.49,-0.70,0.00,3.38,10.77,505.00
302,2023-01-15 10:45:00,12.33,10.49,8.82,8.88,50.54,-0.89,0.00,3.26,351.20,535.90
302,2023-01-15 11:00:00,12.36,10.72,9.11,9.04,49.76,-0.83,0.00,4.08,327.20,562.30
302,2023-01-15 11:15:00,12.42,11.26,9.65,9.57,47.89,-0.86,0.00,3.75,349.10,586.40
302,2023-01-15 11:30:00,12.49,11.53,9.96,9.95,46.25,-1.05,0.00,3.78,333.30,606.60
302,2023-01-15 11:45:00,12.57,12.60,10.67,10.51,43.90,-1.12,0.00,3.48,301.60,623.90
302,2023-01-15 12:00:00,12.68,12.49,10.67,10.72,43.40,-1.27,0.00,3.58,277.70,636.60
302,2023-01-15 12:15:00,12.79,13.24,11.38,11.41,42.18,-1.02,0.00,3.36,302.00,645.80
302,2023-01-15 12:30:00,12.92,13.42,11.66,11.54,40.90,-1.19,0.00,3.17,332.20,650.70
302,2023-01-15 12:45:00,13.07,14.00,12.12,12.07,40.17,-1.02,0.00,3.61,262.40,627.50
302,2023-01-15 13:00:00,13.22,14.24,12.45,12.59,39.39,-0.99,0.00,3.15,250.40,649.40
302,2023-01-15 13:15:00,13.38,14.55,12.71,12.86,38.97,-0.90,0.00,2.87,312.50,643.10
302,2023-01-15 13:30:00,13.55,15.10,13.11,13.36,37.86,-0.94,0.00,2.23,273.40,633.30
302,2023-01-15 13:45:00,13.72,15.19,13.31,13.42,37.30,-0.97,0.00,3.11,310.30,618.30
302,2023-01-15 14:00:00,13.89,15.46,13.55,13.66,37.38,-0.72,0.00,2.98,285.70,599.20
302,2023-01-15 14:15:00,14.07,15.14,13.49,13.39,37.58,-0.70,0.00,5.62,207.20,576.10
302,2023-01-15 14:30:00,14.24,15.22,13.62,13.67,37.90,-0.47,0.00,4.20,215.70,551.70
302,2023-01-15 14:45:00,14.40,15.49,13.71,13.85,37.55,-0.52,0.00,4.44,183.00,525.20
302,2023-01-15 15:00:00,14.56,15.44,13.89,13.84,37.57,-0.35,0.00,4.17,202.70,492.50
302,2023-01-15 15:15:00,14.71,16.27,14.47,14.57,37.07,-0.02,0.00,2.90,234.80,457.50
302,2023-01-15 15:30:00,14.84,16.43,14.72,14.88,36.26,-0.10,0.00,2.91,232.40,419.20
302,2023-01-15 15:45:00,14.96,15.86,14.42,14.45,36.99,-0.09,0.00,4.25,243.40,377.40
302,2023-01-15 16:00:00,15.07,15.71,14.27,14.24,37.48,-0.04,0.00,3.86,273.10,334.30
302,2023-01-15 16:15:00,15.17,15.90,14.42,14.58,37.30,0.02,0.00,3.22,252.00,289.80
302,2023-01-15 16:30:00,15.27,15.82,14.35,14.44,37.63,0.08,0.00,3.18,265.50,244.00
302,2023-01-15 16:45:00,15.35,15.68,14.31,14.52,37.24,-0.10,0.00,3.30,223.70,197.80
302,2023-01-15 17:00:00,15.43,15.44,14.19,14.44,38.34,0.20,0.00,3.21,227.80,151.30
302,2023-01-15 17:15:00,15.50,14.96,14.01,14.34,39.39,0.41,0.00,3.08,221.60,108.30
302,2023-01-15 17:30:00,15.56,12.81,12.95,13.97,44.45,1.13,0.00,2.18,239.00,50.06
302,2023-01-15 17:45:00,15.60,9.97,11.23,13.21,50.54,1.34,0.00,1.98,233.20,9.33
302,2023-01-15 18:00:00,15.64,8.32,9.64,12.37,57.50,1.66,0.00,1.55,240.30,3.81
302,2023-01-15 18:15:00,15.67,7.49,8.66,11.66,62.02,1.79,0.00,1.21,207.10,0.51
302,2023-01-15 18:30:00,15.68,7.18,8.33,10.23,66.02,2.36,0.00,1.28,102.60,0.00
302,2023-01-15 18:45:00,15.68,6.79,8.04,9.98,67.75,2.44,0.00,1.66,36.76,0.00
302,2023-01-15 19:00:00,15.67,6.24,7.28,10.20,70.30,2.23,0.00,2.00,27.91,0.00
302,2023-01-15 19:15:00,15.65,5.94,6.98,8.99,73.50,2.57,0.00,1.41,18.58,0.00
302,2023-01-15 19:30:00,15.62,5.57,6.67,7.78,74.80,2.52,0.00,0.88,186.20,0.00
302,2023-01-15 19:45:00,15.58,5.22,6.38,7.14,75.90,2.44,0.00,0.75,173.70,0.00
302,2023-01-15 20:00:00,15.53,4.73,5.93,6.85,76.50,2.11,0.00,0.26,166.30,0.00
302,2023-01-15 20:15:00,15.48,4.33,5.48,6.62,77.10,1.78,0.00,0.47,348.70,0.00
302,2023-01-15 20:30:00,15.42,4.01,5.35,6.35,78.00,1.82,0.00,0.86,132.00,0.00
302,2023-01-15 20:45:00,15.35,5.41,6.24,7.51,77.10,2.53,0.00,3.75,278.40,0.00
302,2023-01-15 21:00:00,15.29,5.26,6.34,8.07,77.20,2.64,0.00,2.10,283.70,0.00
302,2023-01-15 21:15:00,15.22,4.61,6.10,7.80,78.10,2.57,0.00,1.59,227.00,0.00
302,2023-01-15 21:30:00,15.14,4.63,6.03,7.02,78.00,2.49,0.00,1.18,154.20,0.00
302,2023-01-15 21:45:00,15.07,4.32,5.44,6.38,80.50,2.36,0.00,0.50,119.40,0.00
302,2023-01-15 22:00:00,15.00,3.73,4.87,5.82,83.90,2.38,0.00,0.44,189.30,0.00
302,2023-01-15 22:15:00,14.92,3.41,4.52,5.80,86.00,2.38,0.00,0.63,94.60,0.00
302,2023-01-15 22:30:00,14.85,3.37,4.33,6.19,87.90,2.51,0.00,0.85,320.70,0.00
302,2023-01-15 22:45:00,14.77,3.24,4.10,5.56,89.20,2.49,0.00,0.34,283.00,0.00
302,2023-01-15 23:00:00,14.70,3.01,3.87,4.81,89.40,2.28,0.00,0.92,232.60,0.00
302,2023-01-15 23:15:00,14.62,2.64,3.63,4.91,90.10,2.16,0.00,0.69,358.90,0.00
302,2023-01-15 23:30:00,14.55,2.54,3.36,4.43,90.90,2.01,0.00,0.54,6.38,0.00
302,2023-01-15 23:45:00,14.47,2.40,3.31,4.07,91.80,2.10,0.00,1.07,170.20,0.00
302,2023-01-16 00:00:00,14.40,2.29,3.11,3.88,92.20,1.97,0.00,0.73,171.40,0.00
302,2023-01-16 00:15:00,14.33,2.18,3.13,3.95,92.70,2.07,0.00,0.74,168.50,0.00
302,2023-01-16 00:30:00,14.25,1.97,2.82,3.48,92.90,1.78,0.00,0.56,90.90,0.00
302,2023-01-16 00:45:00,14.18,1.77,2.46,3.88,93.00,1.44,0.00,0.91,28.38,0.01
302,2023-01-16 01:00:00,14.11,1.95,2.63,3.70,93.50,1.69,0.00,1.01,252.10,0.01
302,2023-01-16 01:15:00,14.03,1.56,2.38,3.44,93.60,1.45,0.00,1.04,352.10,0.00
302,2023-01-16 01:30:00,13.96,1.69,2.38,3.09,94.00,1.52,0.00,0.92,299.70,0.00
302,2023-01-16 01:45:00,13.89,1.38,2.15,3.28,94.10,1.30,0.00,0.91,326.00,0.01
302,2023-01-16 02:00:00,13.82,1.36,2.27,3.42,94.50,1.47,0.00,0.99,334.30,0.00
302,2023-01-16 02:15:00,13.75,1.35,2.09,2.76,94.50,1.30,0.00,0.48,110.30,0.00
302,2023-01-16 02:30:00,13.68,1.25,1.87,2.94,94.50,1.08,0.00,0.96,112.50,0.01
302,2023-01-16 02:45:00,13.62,1.29,1.99,2.73,94.70,1.23,0.00,0.88,148.50,0.11
302,2023-01-16 03:00:00,13.55,1.13,1.96,2.43,94.70,1.20,0.00,0.46,87.00,0.08
302,2023-01-16 03:15:00,13.48,1.02,1.87,2.81,94.80,1.13,0.00,1.27,348.00,0.07
302,2023-01-16 03:30:00,13.42,1.22,2.00,4.07,95.20,1.31,0.00,1.87,352.30,0.06
302,2023-01-16 03:45:00,13.35,1.51,2.44,4.05,95.20,1.75,0.00,1.45,350.90,0.10
302,2023-01-16 04:00:00,13.29,1.05,1.72,3.07,95.00,1.00,0.00,0.79,220.80,0.11
302,2023-01-16 04:15:00,13.23,0.75,1.55,2.41,95.30,0.88,0.00,0.87,136.30,0.11
302,2023-01-16 04:30:00,13.17,0.81,1.62,2.13,95.30,0.95,0.00,0.64,149.70,0.08
302,2023-01-16 04:45:00,13.10,0.92,1.50,2.11,95.30,0.83,0.00,1.34,187.50,0.07
302,2023-01-16 05:00:00,13.04,0.37,1.02,2.16,95.10,0.33,0.00,0.45,237.90,0.10
302,2023-01-16 05:15:00,12.99,0.39,0.96,2.46,95.40,0.31,0.00,0.69,339.70,0.10
302,2023-01-16 05:30:00,12.92,0.64,1.49,2.73,95.70,0.88,0.00,0.52,58.96,0.11
302,2023-01-16 05:45:00,12.87,0.94,1.46,2.68,95.60,0.83,0.00,0.28,308.40,0.07
302,2023-01-16 06:00:00,12.81,0.98,1.42,2.30,95.60,0.80,0.00,0.28,51.65,0.09
302,2023-01-16 06:15:00,12.75,1.11,1.59,2.17,95.90,1.00,0.00,0.46,246.10,0.09
302,2023-01-16 06:30:00,12.70,1.22,1.55,1.95,95.80,0.95,0.00,0.31,289.30,0.10
302,2023-01-16 06:45:00,12.64,0.76,1.21,1.62,95.80,0.61,0.00,0.72,181.40,0.12
302,2023-01-16 07:00:00,12.59,0.79,1.07,1.45,96.00,0.51,0.00,0.62,125.00,0.13
302,2023-01-16 07:15:00,12.54,0.55,0.97,1.63,96.10,0.42,0.00,0.56,129.60,0.94
302,2023-01-16 07:30:00,12.49,0.35,1.05,2.14,96.30,0.53,0.00,0.61,358.60,6.82
302,2023-01-16 07:45:00,12.45,0.96,1.53,2.87,96.70,1.06,0.00,0.67,19.64,35.34
302,2023-01-16 08:00:00,12.41,3.12,2.91,3.91,97.50,2.56,0.00,0.51,115.40,67.71
